------+--------------------+-------------+----+---------+------+-----------------------+-------------------------------------------------------------------
 Line | # File        Line | Line Type   | MX |  Reloc  | Size | Address   Object Code |  Source Code                                                      
 1648 |  1   INIT.S   1184 | Code        | 00 |         |    1 | 00/0BB2 : 68          |             PLA                  
 1649 |  1   INIT.S   1185 | Code        | 00 |         |    3 | 00/0BB3 : A2 00 00    |             LDX   #$0000         
 1650 |  1   INIT.S   1186 | Code        | 00 |         |    1 | 00/0BB6 : DA          |             PHX                  
 1651 |  1   INIT.S   1187 | Code        | 00 |         |    1 | 00/0BB7 : 48          |             PHA                  
 1652 |  1   INIT.S   1188 | Code        | 00 |E 2      |    3 | 00/0BB8 : A9 56 23    |             LDA   #L0C2356       
 1653 |  1   INIT.S   1189 | Code        | 00 |E 1 >>16 |    3 | 00/0BBB : A2 00 00    |             LDX   #^L0C2356      
 1654 |  1   INIT.S   1190 | Code        | 00 |E 3      |    4 | 00/0BBE : 22 22 09 01 |             JSL   L010922        
 1655 |  1   INIT.S   1191 | Code        | 00 |         |    1 | 00/0BC2 : 68          |             PLA                  
 1656 |  1   INIT.S   1192 | Code        | 00 |         |    1 | 00/0BC3 : FA          |             PLX                  
 1657 |  1   INIT.S   1193 | Code        | 00 |         |    2 | 00/0BC4 : 85 F6       |             STA   $F6            
 1658 |  1   INIT.S   1194 | Code        | 00 |         |    2 | 00/0BC6 : 86 F8       |             STX   $F8            
 1659 |  1   INIT.S   1195 | Code        | 00 |         |    2 | 00/0BC8 : A5 F6       |             LDA   $F6            
 1660 |  1   INIT.S   1196 | Code        | 00 |         |    2 | 00/0BCA : A6 F8       |             LDX   $F8            
 1661 |  1   INIT.S   1197 | Code        | 00 |         |    1 | 00/0BCC : 18          |             CLC                  
 1662 |  1   INIT.S   1198 | Code        | 00 |         |    3 | 00/0BCD : 69 02 00    |             ADC   #$0002         
 1663 |  1   INIT.S   1199 | Code        | 00 |         |    2 | 00/0BD0 : 90 01       |             BCC   L0A0BD3        
 1664 |  1   INIT.S   1200 | Code        | 00 |         |    1 | 00/0BD2 : E8          |             INX                  
 1665 |  1   INIT.S   1201 | Code        | 00 |         |    1 | 00/0BD3 : DA          | L0A0BD3     PHX                  
 1666 |  1   INIT.S   1202 | Code        | 00 |         |    1 | 00/0BD4 : 48          |             PHA                  
 1667 |  1   INIT.S   1203 | Code        | 00 |E 3      |    4 | 00/0BD5 : 22 F7 10 01 |             JSL   L0110F7        
 1668 |  1   INIT.S   1204 | Code        | 00 |         |    1 | 00/0BD9 : 7A          |             PLY                  
 1669 |  1   INIT.S   1205 | Code        | 00 |         |    1 | 00/0BDA : 7A          |             PLY                  
 1670 |  1   INIT.S   1206 | Code        | 00 |         |    1 | 00/0BDB : 7A          |             PLY                  
 1671 |  1   INIT.S   1207 | Code        | 00 |         |    1 | 00/0BDC : 7A          |             PLY                  
 1672 |  1   INIT.S   1208 | Code        | 00 |         |    2 | 00/0BDD : E6 F4       |             INC   $F4            
 1673 |  1   INIT.S   1209 | Code        | 00 |         |    2 | 00/0BDF : A5 F4       | L0A0BDF     LDA   $F4            
 1674 |  1   INIT.S   1210 | Code        | 00 |         |    1 | 00/0BE1 : 38          |             SEC                  
 1675 |  1   INIT.S   1211 | Code        | 00 |         |    3 | 00/0BE2 : E9 0C 00    |             SBC   #$000C         
 1676 |  1   INIT.S   1212 | Code        | 00 |         |    2 | 00/0BE5 : 70 03       |             BVS   L0A0BEA        
 1677 |  1   INIT.S   1213 | Code        | 00 |         |    3 | 00/0BE7 : 49 00 80    |             EOR   #$8000         
 1678 |  1   INIT.S   1214 | Code        | 00 |         |    2 | 00/0BEA : 10 B5       | L0A0BEA     BPL   L0A0BA1        
 1679 |  1   INIT.S   1215 | Code        | 00 |E 2      |    3 | 00/0BEC : 9C E1 00    |             STZ   L0B00E1        
 1680 |  1   INIT.S   1216 | Code        | 00 |E 2      |    3 | 00/0BEF : 9C E3 00    |             STZ   L0B00E3        
 1681 |  1   INIT.S   1217 | Code        | 00 |         |    1 | 00/0BF2 : 3B          |             TSC                  
 1682 |  1   INIT.S   1218 | Code        | 00 |         |    1 | 00/0BF3 : 18          |             CLC                  
 1683 |  1   INIT.S   1219 | Code        | 00 |         |    3 | 00/0BF4 : 69 0C 00    |             ADC   #$000C         
 1684 |  1   INIT.S   1220 | Code        | 00 |         |    1 | 00/0BF7 : 1B          |             TCS                  
 1685 |  1   INIT.S   1221 | Code        | 00 |         |    1 | 00/0BF8 : 2B          |             PLD                  
 1686 |  1   INIT.S   1222 | Code        | 00 |         |    1 | 00/0BF9 : 6B          |             RTL                  
 1687 |  1   INIT.S   1223 | Empty       | 00 |         |    0 | 00/0BFA               |                                  
 1688 |  1   INIT.S   1224 | Code        | 00 |         |    1 | 00/0BFA : 0B          | L0A0BFA     PHD                  
 1689 |  1   INIT.S   1225 | Code        | 00 |         |    1 | 00/0BFB : 3B          |             TSC                  
 1690 |  1   INIT.S   1226 | Code        | 00 |         |    1 | 00/0BFC : 38          |             SEC                  
 1691 |  1   INIT.S   1227 | Code        | 00 |         |    3 | 00/0BFD : E9 FB 00    |             SBC   #$00FB         
 1692 |  1   INIT.S   1228 | Code        | 00 |         |    1 | 00/0C00 : 5B          |             TCD                  
 1693 |  1   INIT.S   1229 | Code        | 00 |         |    3 | 00/0C01 : 69 D5 00    |             ADC   #$00D5         
 1694 |  1   INIT.S   1230 | Code        | 00 |         |    1 | 00/0C04 : 1B          |             TCS                  
 1695 |  1   INIT.S   1231 | Code        | 00 |E 1 >>16 |    3 | 00/0C05 : F4 00 00    |             PEA   ^L0C2999       
 1696 |  1   INIT.S   1232 | Code        | 00 |E 2      |    3 | 00/0C08 : F4 99 29    |             PEA   L0C2999        
 1697 |  1   INIT.S   1233 | Code        | 00 |E 3      |    4 | 00/0C0B : 22 1F 0E 04 |             JSL   L040E53        
 1698 |  1   INIT.S   1234 | Code        | 00 |         |    1 | 00/0C0F : 7A          |             PLY                  
 1699 |  1   INIT.S   1235 | Code        | 00 |         |    1 | 00/0C10 : 7A          |             PLY                  
 1700 |  1   INIT.S   1236 | Code        | 00 |         |    1 | 00/0C11 : 38          |             SEC                  
 1701 |  1   INIT.S   1237 | Code        | 00 |         |    3 | 00/0C12 : E9 00 00    |             SBC   #$0000         
 1702 |  1   INIT.S   1238 | Code        | 00 |         |    2 | 00/0C15 : 70 03       |             BVS   L0A0C1A        
 1703 |  1   INIT.S   1239 | Code        | 00 |         |    3 | 00/0C17 : 49 00 80    |             EOR   #$8000         
 1704 |  1   INIT.S   1240 | Code        | 00 |         |    2 | 00/0C1A : 10 03       | L0A0C1A     BPL   L0A0C1F        
 1705 |  1   INIT.S   1241 | Code        | 00 |         |    3 | 00/0C1C : 82 B1 00    |             BRL   L0A0CD0        
 1706 |  1   INIT.S   1242 | Code        | 00 |E 1 >>16 |    3 | 00/0C1F : F4 00 00    | L0A0C1F     PEA   ^L0C29A6       
 1707 |  1   INIT.S   1243 | Code        | 00 |E 2      |    3 | 00/0C22 : F4 A6 29    |             PEA   L0C29A6        
 1708 |  1   INIT.S   1244 | Code        | 00 |         |    3 | 00/0C25 : F4 00 00    |             PEA   $0000          
 1709 |  1   INIT.S   1245 | Code        | 00 |         |    1 | 00/0C28 : 7B          |             TDC                  
 1710 |  1   INIT.S   1246 | Code        | 00 |         |    1 | 00/0C29 : 18          |             CLC                  
 1711 |  1   INIT.S   1247 | Code        | 00 |         |    3 | 00/0C2A : 69 D8 00    |             ADC   #$00D8         
 1712 |  1   INIT.S   1248 | Code        | 00 |         |    1 | 00/0C2D : 48          |             PHA                  
 1713 |  1   INIT.S   1249 | Code        | 00 |E 3      |    4 | 00/0C2E : 22 F7 10 01 |             JSL   L0110F7        
 1714 |  1   INIT.S   1250 | Code        | 00 |         |    1 | 00/0C32 : 7A          |             PLY                  
 1715 |  1   INIT.S   1251 | Code        | 00 |         |    1 | 00/0C33 : 7A          |             PLY                  
 1716 |  1   INIT.S   1252 | Code        | 00 |         |    1 | 00/0C34 : 7A          |             PLY                  
 1717 |  1   INIT.S   1253 | Code        | 00 |         |    1 | 00/0C35 : 7A          |             PLY                  
 1718 |  1   INIT.S   1254 | Code        | 00 |         |    3 | 00/0C36 : A9 02 00    |             LDA   #$0002         
 1719 |  1   INIT.S   1255 | Code        | 10 |         |    2 | 00/0C39 : E2 20       |             SEP   #$20           
 1720 |  1   INIT.S   1256 | Code        | 10 |         |    2 | 00/0C3B : 85 D7       |             STA   $D7            
 1721 |  1   INIT.S   1257 | Code        | 00 |         |    2 | 00/0C3D : C2 20       |             REP   #$20           
 1722 |  1   INIT.S   1258 | Code        | 00 |         |    3 | 00/0C3F : A9 00 00    |             LDA   #$0000         
 1723 |  1   INIT.S   1259 | Code        | 00 |         |    2 | 00/0C42 : 85 F0       |             STA   $F0            
 1724 |  1   INIT.S   1260 | Code        | 00 |         |    3 | 00/0C44 : A2 00 00    |             LDX   #$0000         
 1725 |  1   INIT.S   1261 | Code        | 00 |         |    1 | 00/0C47 : 7B          |             TDC                  
 1726 |  1   INIT.S   1262 | Code        | 00 |         |    1 | 00/0C48 : 18          |             CLC                  
 1727 |  1   INIT.S   1263 | Code        | 00 |         |    3 | 00/0C49 : 69 D7 00    |             ADC   #$00D7         
 1728 |  1   INIT.S   1264 | Code        | 00 |         |    2 | 00/0C4C : 86 F4       |             STX   $F4            
 1729 |  1   INIT.S   1265 | Code        | 00 |         |    2 | 00/0C4E : 85 F2       |             STA   $F2            
 1730 |  1   INIT.S   1266 | Code        | 00 |         |    3 | 00/0C50 : F4 00 00    |             PEA   $0000          
 1731 |  1   INIT.S   1267 | Code        | 00 |         |    1 | 00/0C53 : 7B          |             TDC                  
 1732 |  1   INIT.S   1268 | Code        | 00 |         |    1 | 00/0C54 : 18          |             CLC                  
 1733 |  1   INIT.S   1269 | Code        | 00 |         |    3 | 00/0C55 : 69 F0 00    |             ADC   #$00F0         
 1734 |  1   INIT.S   1270 | Code        | 00 |         |    1 | 00/0C58 : 48          |             PHA                  
 1735 |  1   INIT.S   1271 | Code        | 00 |         |    3 | 00/0C59 : F4 09 00    |             PEA   $0009          
 1736 |  1   INIT.S   1272 | Code        | 00 |         |    3 | 00/0C5C : A2 00 00    |             LDX   #$0000         
 1737 |  1   INIT.S   1273 | Code        | 00 |         |    4 | 00/0C5F : 22 B0 00 E1 |             JSL   {$E100B0}      
 1738 |  1   INIT.S   1274 | Code        | 00 |         |    2 | 00/0C63 : B0 03       |             BCS   L0A0C68        
 1739 |  1   INIT.S   1275 | Code        | 00 |         |    3 | 00/0C65 : A9 00 00    |             LDA   #$0000         
 1740 |  1   INIT.S   1276 | Code        | 00 |E 3      |    4 | 00/0C68 : 8F 02 00 0B | L0A0C68     STAL  L0B0002        
 1741 |  1   INIT.S   1277 | Code        | 00 |E 1 >>16 |    3 | 00/0C6C : F4 00 00    |             PEA   ^L0C29A9       
 1742 |  1   INIT.S   1278 | Code        | 00 |E 2      |    3 | 00/0C6F : F4 A9 29    |             PEA   L0C29A9        
 1743 |  1   INIT.S   1279 | Code        | 00 |E 3      |    4 | 00/0C72 : 22 1F 0E 04 |             JSL   L040E53        
 1744 |  1   INIT.S   1280 | Code        | 00 |         |    1 | 00/0C76 : 7A          |             PLY                  
 1745 |  1   INIT.S   1281 | Code        | 00 |         |    1 | 00/0C77 : 7A          |             PLY                  
 1746 |  1   INIT.S   1282 | Code        | 00 |         |    1 | 00/0C78 : 38          |             SEC                  
 1747 |  1   INIT.S   1283 | Code        | 00 |         |    3 | 00/0C79 : E9 00 00    |             SBC   #$0000         
 1748 |  1   INIT.S   1284 | Code        | 00 |         |    2 | 00/0C7C : 70 03       |             BVS   L0A0C81        
 1749 |  1   INIT.S   1285 | Code        | 00 |         |    3 | 00/0C7E : 49 00 80    |             EOR   #$8000         
 1750 |  1   INIT.S   1286 | Code        | 00 |         |    2 | 00/0C81 : 30 4D       | L0A0C81     BMI   L0A0CD0        
 1751 |  1   INIT.S   1287 | Code        | 00 |E 1 >>16 |    3 | 00/0C83 : F4 00 00    |             PEA   ^L0C29B6       
 1752 |  1   INIT.S   1288 | Code        | 00 |E 2      |    3 | 00/0C86 : F4 B6 29    |             PEA   L0C29B6        
 1753 |  1   INIT.S   1289 | Code        | 00 |         |    3 | 00/0C89 : F4 00 00    |             PEA   $0000          
 1754 |  1   INIT.S   1290 | Code        | 00 |         |    1 | 00/0C8C : 7B          |             TDC                  
 1755 |  1   INIT.S   1291 | Code        | 00 |         |    1 | 00/0C8D : 18          |             CLC                  
 1756 |  1   INIT.S   1292 | Code        | 00 |         |    3 | 00/0C8E : 69 D8 00    |             ADC   #$00D8         
 1757 |  1   INIT.S   1293 | Code        | 00 |         |    1 | 00/0C91 : 48          |             PHA                  
 1758 |  1   INIT.S   1294 | Code        | 00 |E 3      |    4 | 00/0C92 : 22 F7 10 01 |             JSL   L0110F7        
 1759 |  1   INIT.S   1295 | Code        | 00 |         |    1 | 00/0C96 : 7A          |             PLY                  
 1760 |  1   INIT.S   1296 | Code        | 00 |         |    1 | 00/0C97 : 7A          |             PLY                  
 1761 |  1   INIT.S   1297 | Code        | 00 |         |    1 | 00/0C98 : 7A          |             PLY                  
 1762 |  1   INIT.S   1298 | Code        | 00 |         |    1 | 00/0C99 : 7A          |             PLY                  
 1763 |  1   INIT.S   1299 | Code        | 00 |         |    3 | 00/0C9A : A9 02 00    |             LDA   #$0002         
 1764 |  1   INIT.S   1300 | Code        | 10 |         |    2 | 00/0C9D : E2 20       |             SEP   #$20           
 1765 |  1   INIT.S   1301 | Code        | 10 |         |    2 | 00/0C9F : 85 D7       |             STA   $D7            
 1766 |  1   INIT.S   1302 | Code        | 00 |         |    2 | 00/0CA1 : C2 20       |             REP   #$20           
 1767 |  1   INIT.S   1303 | Code        | 00 |         |    3 | 00/0CA3 : A9 00 00    |             LDA   #$0000         
 1768 |  1   INIT.S   1304 | Code        | 00 |         |    2 | 00/0CA6 : 85 F0       |             STA   $F0            
 1769 |  1   INIT.S   1305 | Code        | 00 |         |    3 | 00/0CA8 : A2 00 00    |             LDX   #$0000         
 1770 |  1   INIT.S   1306 | Code        | 00 |         |    1 | 00/0CAB : 7B          |             TDC                  
 1771 |  1   INIT.S   1307 | Code        | 00 |         |    1 | 00/0CAC : 18          |             CLC                  
 1772 |  1   INIT.S   1308 | Code        | 00 |         |    3 | 00/0CAD : 69 D7 00    |             ADC   #$00D7         
 1773 |  1   INIT.S   1309 | Code        | 00 |         |    2 | 00/0CB0 : 86 F4       |             STX   $F4            
 1774 |  1   INIT.S   1310 | Code        | 00 |         |    2 | 00/0CB2 : 85 F2       |             STA   $F2            
