------+----------------------+-------------+----+---------+------+-----------------------+-------------------------------------------------------------------
 Line | # File          Line | Line Type   | MX |  Reloc  | Size | Address   Object Code |  Source Code                                                      
 5482 |  1 PROGRAMA.S   4920 | Data        | 00 |         |    1 | 00/3107 : 00          |             DB    $00            
 5483 |  1 PROGRAMA.S   4921 | Data        | 00 |         |    1 | 00/3108 : 00          |             DB    $00            
 5484 |  1 PROGRAMA.S   4922 | Data        | 00 |         |    1 | 00/3109 : 00          |             DB    $00            
 5485 |  1 PROGRAMA.S   4923 | Data        | 00 |         |    1 | 00/310A : 00          |             DB    $00            
 5486 |  1 PROGRAMA.S   4924 | Data        | 00 |         |    1 | 00/310B : 00          |             DB    $00            
 5487 |  1 PROGRAMA.S   4925 | Data        | 00 |         |    1 | 00/310C : 00          |             DB    $00            
 5488 |  1 PROGRAMA.S   4926 | Data        | 00 |         |    1 | 00/310D : 00          |             DB    $00            
 5489 |  1 PROGRAMA.S   4927 | Data        | 00 |         |    1 | 00/310E : 00          |             DB    $00            
 5490 |  1 PROGRAMA.S   4928 | Data        | 00 |         |    1 | 00/310F : 00          |             DB    $00            
 5491 |  1 PROGRAMA.S   4929 | Data        | 00 |         |    1 | 00/3110 : 00          |             DB    $00            
 5492 |  1 PROGRAMA.S   4930 | Data        | 00 |         |    1 | 00/3111 : 00          |             DB    $00            
 5493 |  1 PROGRAMA.S   4931 | Data        | 00 |         |    1 | 00/3112 : 00          |             DB    $00            
 5494 |  1 PROGRAMA.S   4932 | Data        | 00 |         |    1 | 00/3113 : 00          |             DB    $00            
 5495 |  1 PROGRAMA.S   4933 | Data        | 00 |         |    1 | 00/3114 : 00          |             DB    $00            
 5496 |  1 PROGRAMA.S   4934 | Data        | 00 |         |    1 | 00/3115 : 00          |             DB    $00            
 5497 |  1 PROGRAMA.S   4935 | Data        | 00 |         |    1 | 00/3116 : 00          |             DB    $00            
 5498 |  1 PROGRAMA.S   4936 | Data        | 00 |         |    1 | 00/3117 : 00          |             DB    $00            
 5499 |  1 PROGRAMA.S   4937 | Data        | 00 |         |    1 | 00/3118 : 00          |             DB    $00            
 5500 |  1 PROGRAMA.S   4938 | Data        | 00 |         |    1 | 00/3119 : 00          |             DB    $00            
 5501 |  1 PROGRAMA.S   4939 | Data        | 00 |         |    1 | 00/311A : 00          |             DB    $00            
 5502 |  1 PROGRAMA.S   4940 | Data        | 00 |         |    1 | 00/311B : 00          |             DB    $00            
 5503 |  1 PROGRAMA.S   4941 | Data        | 00 |         |    1 | 00/311C : 00          |             DB    $00            
 5504 |  1 PROGRAMA.S   4942 | Data        | 00 |         |    1 | 00/311D : 00          |             DB    $00            
 5505 |  1 PROGRAMA.S   4943 | Data        | 00 |         |    1 | 00/311E : 00          |             DB    $00            
 5506 |  1 PROGRAMA.S   4944 | Data        | 00 |         |    1 | 00/311F : 00          |             DB    $00            
 5507 |  1 PROGRAMA.S   4945 | Data        | 00 |         |    1 | 00/3120 : 00          |             DB    $00            
 5508 |  1 PROGRAMA.S   4946 | Data        | 00 |         |    1 | 00/3121 : 00          |             DB    $00            
 5509 |  1 PROGRAMA.S   4947 | Data        | 00 |         |    1 | 00/3122 : 00          |             DB    $00            
 5510 |  1 PROGRAMA.S   4948 | Data        | 00 |         |    1 | 00/3123 : 00          |             DB    $00            
 5511 |  1 PROGRAMA.S   4949 | Data        | 00 |         |    1 | 00/3124 : 00          |             DB    $00            
 5512 |  1 PROGRAMA.S   4950 | Data        | 00 |         |    1 | 00/3125 : 00          |             DB    $00            
 5513 |  1 PROGRAMA.S   4951 | Data        | 00 |         |    1 | 00/3126 : 00          |             DB    $00            
 5514 |  1 PROGRAMA.S   4952 | Data        | 00 |         |    1 | 00/3127 : 00          |             DB    $00            
 5515 |  1 PROGRAMA.S   4953 | Data        | 00 |         |    1 | 00/3128 : 00          |             DB    $00            
 5516 |  1 PROGRAMA.S   4954 | Data        | 00 |         |    1 | 00/3129 : 00          |             DB    $00            
 5517 |  1 PROGRAMA.S   4955 | Data        | 00 |         |    1 | 00/312A : 00          |             DB    $00            
 5518 |  1 PROGRAMA.S   4956 | Data        | 00 |         |    1 | 00/312B : 00          |             DB    $00            
 5519 |  1 PROGRAMA.S   4957 | Data        | 00 |         |    1 | 00/312C : 00          |             DB    $00            
 5520 |  1 PROGRAMA.S   4958 | Data        | 00 |         |    1 | 00/312D : 00          |             DB    $00            
 5521 |  1 PROGRAMA.S   4959 | Data        | 00 |         |    1 | 00/312E : 00          |             DB    $00            
 5522 |  1 PROGRAMA.S   4960 | Data        | 00 |         |    1 | 00/312F : 00          |             DB    $00            
 5523 |  1 PROGRAMA.S   4961 | Data        | 00 |         |    1 | 00/3130 : 00          |             DB    $00            
 5524 |  1 PROGRAMA.S   4962 | Data        | 00 |         |    1 | 00/3131 : 00          |             DB    $00            
 5525 |  1 PROGRAMA.S   4963 | Data        | 00 |         |    1 | 00/3132 : 00          |             DB    $00            
 5526 |  1 PROGRAMA.S   4964 | Data        | 00 |         |    1 | 00/3133 : 00          |             DB    $00            
 5527 |  1 PROGRAMA.S   4965 | Data        | 00 |         |    1 | 00/3134 : 00          |             DB    $00            
 5528 |  1 PROGRAMA.S   4966 | Data        | 00 |         |    1 | 00/3135 : 00          |             DB    $00            
 5529 |  1 PROGRAMA.S   4967 | Data        | 00 |         |    1 | 00/3136 : 00          |             DB    $00            
 5530 |  1 PROGRAMA.S   4968 | Data        | 00 |         |    1 | 00/3137 : 00          |             DB    $00            
 5531 |  1 PROGRAMA.S   4969 | Data        | 00 |         |    1 | 00/3138 : 00          |             DB    $00            
 5532 |  1 PROGRAMA.S   4970 | Data        | 00 |         |    1 | 00/3139 : 00          |             DB    $00            
 5533 |  1 PROGRAMA.S   4971 | Data        | 00 |         |    1 | 00/313A : 00          |             DB    $00            
 5534 |  1 PROGRAMA.S   4972 | Data        | 00 |         |    1 | 00/313B : 00          |             DB    $00            
 5535 |  1 PROGRAMA.S   4973 | Data        | 00 |         |    1 | 00/313C : 00          |             DB    $00            
 5536 |  1 PROGRAMA.S   4974 | Data        | 00 |         |    1 | 00/313D : 00          |             DB    $00            
 5537 |  1 PROGRAMA.S   4975 | Data        | 00 |         |    1 | 00/313E : 00          |             DB    $00            
 5538 |  1 PROGRAMA.S   4976 | Data        | 00 |         |    1 | 00/313F : 00          |             DB    $00            
 5539 |  1 PROGRAMA.S   4977 | Data        | 00 |         |    1 | 00/3140 : 00          |             DB    $00            
 5540 |  1 PROGRAMA.S   4978 | Data        | 00 |         |    1 | 00/3141 : 00          |             DB    $00            
 5541 |  1 PROGRAMA.S   4979 | Data        | 00 |         |    1 | 00/3142 : 00          |             DB    $00            
 5542 |  1 PROGRAMA.S   4980 | Data        | 00 |         |    1 | 00/3143 : 00          |             DB    $00            
 5543 |  1 PROGRAMA.S   4981 | Data        | 00 |         |    1 | 00/3144 : 00          |             DB    $00            
 5544 |  1 PROGRAMA.S   4982 | Data        | 00 |         |    1 | 00/3145 : 00          |             DB    $00            
 5545 |  1 PROGRAMA.S   4983 | Data        | 00 |         |    1 | 00/3146 : 00          |             DB    $00            
 5546 |  1 PROGRAMA.S   4984 | Data        | 00 |         |    1 | 00/3147 : 00          |             DB    $00            
 5547 |  1 PROGRAMA.S   4985 | Data        | 00 |         |    1 | 00/3148 : 00          |             DB    $00            
 5548 |  1 PROGRAMA.S   4986 | Data        | 00 |         |    1 | 00/3149 : 00          |             DB    $00            
 5549 |  1 PROGRAMA.S   4987 | Data        | 00 |         |    1 | 00/314A : 00          |             DB    $00            
 5550 |  1 PROGRAMA.S   4988 | Data        | 00 |         |    1 | 00/314B : 00          |             DB    $00            
 5551 |  1 PROGRAMA.S   4989 | Data        | 00 |         |    1 | 00/314C : 00          |             DB    $00            
 5552 |  1 PROGRAMA.S   4990 | Data        | 00 |         |    1 | 00/314D : 00          |             DB    $00            
 5553 |  1 PROGRAMA.S   4991 | Data        | 00 |         |    1 | 00/314E : 00          |             DB    $00            
 5554 |  1 PROGRAMA.S   4992 | Data        | 00 |         |    1 | 00/314F : 00          |             DB    $00            
 5555 |  1 PROGRAMA.S   4993 | Data        | 00 |         |    1 | 00/3150 : 00          |             DB    $00            
 5556 |  1 PROGRAMA.S   4994 | Data        | 00 |         |    1 | 00/3151 : 00          |             DB    $00            
 5557 |  1 PROGRAMA.S   4995 | Data        | 00 |         |    1 | 00/3152 : 00          |             DB    $00            
 5558 |  1 PROGRAMA.S   4996 | Code        | 00 |         |    3 | 00/3153 : F4 00 00    |             PEA   $0000          
 5559 |  1 PROGRAMA.S   4997 | Code        | 00 |  2      |    3 | 00/3156 : AD 77 1B    |             LDA   L1B46          
 5560 |  1 PROGRAMA.S   4998 | Code        | 00 |         |    3 | 00/3159 : 29 0F 00    |             AND   #$000F         
 5561 |  1 PROGRAMA.S   4999 | Code        | 00 |         |    1 | 00/315C : 48          |             PHA                  
 5562 |  1 PROGRAMA.S   5000 | Code        | 00 |  2      |    3 | 00/315D : AD 79 1B    |             LDA   L1B48          
 5563 |  1 PROGRAMA.S   5001 | Code        | 00 |         |    3 | 00/3160 : 29 0F 00    |             AND   #$000F         
 5564 |  1 PROGRAMA.S   5002 | Code        | 00 |  2      |    3 | 00/3163 : 20 8D 31    |             JSR   L3111          
 5565 |  1 PROGRAMA.S   5003 | Code        | 00 |  2      |    3 | 00/3166 : 8D 92 31    |             STA   L3116          
 5566 |  1 PROGRAMA.S   5004 | Code        | 00 |  2      |    3 | 00/3169 : AD 7B 1B    |             LDA   L1B4A          
 5567 |  1 PROGRAMA.S   5005 | Code        | 00 |         |    3 | 00/316C : 29 0F 00    |             AND   #$000F         
 5568 |  1 PROGRAMA.S   5006 | Code        | 00 |  2      |    3 | 00/316F : 0D 92 31    |             ORA   L3116          
 5569 |  1 PROGRAMA.S   5007 | Code        | 00 |  2      |    3 | 00/3172 : 20 8D 31    |             JSR   L3111          
 5570 |  1 PROGRAMA.S   5008 | Code        | 00 |  2      |    3 | 00/3175 : 8D 92 31    |             STA   L3116          
 5571 |  1 PROGRAMA.S   5009 | Code        | 00 |  2      |    3 | 00/3178 : AD 7D 1B    |             LDA   L1B4C          
 5572 |  1 PROGRAMA.S   5010 | Code        | 00 |         |    3 | 00/317B : 29 0F 00    |             AND   #$000F         
 5573 |  1 PROGRAMA.S   5011 | Code        | 00 |  2      |    3 | 00/317E : 0D 92 31    |             ORA   L3116          
 5574 |  1 PROGRAMA.S   5012 | Code        | 00 |         |    1 | 00/3181 : 48          |             PHA                  
 5575 |  1 PROGRAMA.S   5013 | Macro       | 00 |         |    0 | 00/3182               |             _SetColorEntry                 
 5577 |  1 PROGRAMA.S   5013 | Code        | 00 |         |    3 | 00/3182 : A2 04 10    |             LDX   #$1004         ; load tool call #
 5578 |  1 PROGRAMA.S   5013 | Code        | 00 |         |    4 | 00/3185 : 22 00 00 E1 |             JSL   $E10000        ; go to dispatcher
 5579 |  1 PROGRAMA.S   5014 | Code        | 00 |  2      |    3 | 00/3189 : 20 92 1F    |             JSR   L1F28          
 5580 |  1 PROGRAMA.S   5015 | Code        | 00 |         |    1 | 00/318C : 60          |             RTS                  
 5581 |  1 PROGRAMA.S   5016 | Empty       | 00 |         |    0 | 00/318D               |                                  
 5582 |  1 PROGRAMA.S   5017 | Code        | 00 |         |    1 | 00/318D : 0A          | L3111       ASL                  
 5583 |  1 PROGRAMA.S   5018 | Code        | 00 |         |    1 | 00/318E : 0A          |             ASL                  
 5584 |  1 PROGRAMA.S   5019 | Code        | 00 |         |    1 | 00/318F : 0A          |             ASL                  
 5585 |  1 PROGRAMA.S   5020 | Code        | 00 |         |    1 | 00/3190 : 0A          |             ASL                  
 5586 |  1 PROGRAMA.S   5021 | Code        | 00 |         |    1 | 00/3191 : 60          |             RTS                  
 5587 |  1 PROGRAMA.S   5022 | Empty       | 00 |         |    0 | 00/3192               |                                  
 5588 |  1 PROGRAMA.S   5023 | Data        | 00 |         |    1 | 00/3192 : 00          | L3116       DB    $00            
 5589 |  1 PROGRAMA.S   5024 | Data        | 00 |         |    1 | 00/3193 : 00          |             DB    $00            
 5590 |  1 PROGRAMA.S   5025 | Data        | 00 |         |    1 | 00/3194 : 01          | L3118       DB    $01            
 5591 |  1 PROGRAMA.S   5026 | Data        | 00 |         |    1 | 00/3195 : 00          |             DB    $00            
 5592 |  1 PROGRAMA.S   5027 | Data        | 00 |         |    1 | 00/3196 : 00          | L311A       DB    $00            
 5593 |  1 PROGRAMA.S   5028 | Data        | 00 |         |    1 | 00/3197 : 00          |             DB    $00            
 5594 |  1 PROGRAMA.S   5029 | Data        | 00 |         |    1 | 00/3198 : 00          | L311C       DB    $00            
 5595 |  1 PROGRAMA.S   5030 | Data        | 00 |         |    1 | 00/3199 : 00          |             DB    $00            
 5596 |  1 PROGRAMA.S   5031 | Data        | 00 |         |    1 | 00/319A : 00          | L311E       DB    $00            
 5597 |  1 PROGRAMA.S   5032 | Data        | 00 |         |    1 | 00/319B : 00          |             DB    $00            
