------+----------------------+-------------+----+---------+------+-----------------------+-------------------------------------------------------------------
 Line | # File          Line | Line Type   | MX |  Reloc  | Size | Address   Object Code |  Source Code                                                      
 3912 |  2 dataen.asm    612 | Data        | 00 |  2      |    2 | 00/2440 : FE 24       |                            da        salle14_zone2_bouche 
 3913 |  2 dataen.asm    613 | Data        | 00 |         |    8 | 00/2442 : 02 00 3C 00 |                            dw        2,60,60,106          
      |                      |             |    |         |      |           3C 00 6A 00 |
 3914 |  2 dataen.asm    614 | Data        | 00 |  2      |    2 | 00/244A : FF 24       |                            da        salle14_zone3_main   
 3915 |  2 dataen.asm    615 | Data        | 00 |  2      |    2 | 00/244C : 00 25       |                            da        salle14_zone3_oeil   
 3916 |  2 dataen.asm    616 | Data        | 00 |  2      |    2 | 00/244E : 29 25       |                            da        salle14_zone3_bouche 
 3917 |  2 dataen.asm    617 | Data        | 00 |         |    1 | 00/2450 : 00          | salle14_zone1_main         str       ''                   
 3918 |  2 dataen.asm    618 | Data        | 00 |         |   32 | 00/2451 : 1F 48 65 20 | salle14_zone1_oeil         str       'He is the curator of the museum'
      |                      |             |    |         |      |           69 73 20 74 |
      |                      |             |    |         |      |           68 65 20 63 |
      |                      |             |    |         |      |           75 72 61 74 |
      |                      |             |    |         |      |           6F 72 20 6F |
      |                      |             |    |         |      |           66 20 74 68 |
      |                      |             |    |         |      |           65 20 6D 75 |
      |                      |             |    |         |      |           73 65 75 6D |
 3919 |  2 dataen.asm    619 | Data        | 00 |         |   82 | 00/2471 : 51 D2 49 66 | salle14_zone1_bouche       str       d2'If you bring the Stolen Fetish back to us, you will get a big reward right now!'d3
      |                      |             |    |         |      |           20 79 6F 75 |
      |                      |             |    |         |      |           20 62 72 69 |
      |                      |             |    |         |      |           6E 67 20 74 |
      |                      |             |    |         |      |           68 65 20 53 |
      |                      |             |    |         |      |           74 6F 6C 65 |
      |                      |             |    |         |      |           6E 20 46 65 |
      |                      |             |    |         |      |           74 69 73 68 |
      |                      |             |    |         |      |           20 62 61 63 |
      |                      |             |    |         |      |           6B 20 74 6F |
      |                      |             |    |         |      |           20 75 73 2C |
      |                      |             |    |         |      |           20 79 6F 75 |
      |                      |             |    |         |      |           20 77 69 6C |
      |                      |             |    |         |      |           6C 20 67 65 |
      |                      |             |    |         |      |           74 20 61 20 |
      |                      |             |    |         |      |           62 69 67 20 |
      |                      |             |    |         |      |           72 65 77 61 |
      |                      |             |    |         |      |           72 64 20 72 |
      |                      |             |    |         |      |           69 67 68 74 |
      |                      |             |    |         |      |           20 6E 6F 77 |
      |                      |             |    |         |      |           21 D3       |
 3920 |  2 dataen.asm    620 | Data        | 00 |         |   50 | 00/24C3 : 31 49 74 20 | salle14_zone2_main         str       'It would be too easy if that was the one to find!'
      |                      |             |    |         |      |           77 6F 75 6C |
      |                      |             |    |         |      |           64 20 62 65 |
      |                      |             |    |         |      |           20 74 6F 6F |
      |                      |             |    |         |      |           20 65 61 73 |
      |                      |             |    |         |      |           79 20 69 66 |
      |                      |             |    |         |      |           20 74 68 61 |
      |                      |             |    |         |      |           74 20 77 61 |
      |                      |             |    |         |      |           73 20 74 68 |
      |                      |             |    |         |      |           65 20 6F 6E |
