------+----------------------+-------------+----+---------+------+-----------------------+-------------------------------------------------------------------
 Line | # File          Line | Line Type   | MX |  Reloc  | Size | Address   Object Code |  Source Code                                                      
 4226 |  1 PROGRAMB.S   3812 | Data        | 00 |         |    1 | 00/2298 : 00          |             DB    $00            
 4227 |  1 PROGRAMB.S   3813 | Data        | 00 |         |    1 | 00/2299 : 00          |             DB    $00            
 4228 |  1 PROGRAMB.S   3814 | Data        | 00 |         |    1 | 00/229A : 00          |             DB    $00            
 4229 |  1 PROGRAMB.S   3815 | Data        | 00 |         |    1 | 00/229B : 00          |             DB    $00            
 4230 |  1 PROGRAMB.S   3816 | Data        | 00 |         |    1 | 00/229C : 00          |             DB    $00            
 4231 |  1 PROGRAMB.S   3817 | Data        | 00 |         |    1 | 00/229D : 00          |             DB    $00            
 4232 |  1 PROGRAMB.S   3818 | Data        | 00 |         |    1 | 00/229E : 00          |             DB    $00            
 4233 |  1 PROGRAMB.S   3819 | Data        | 00 |         |    1 | 00/229F : 00          |             DB    $00            
 4234 |  1 PROGRAMB.S   3820 | Data        | 00 |         |    1 | 00/22A0 : 00          |             DB    $00            
 4235 |  1 PROGRAMB.S   3821 | Data        | 00 |         |    1 | 00/22A1 : 00          |             DB    $00            
 4236 |  1 PROGRAMB.S   3822 | Data        | 00 |         |    1 | 00/22A2 : 00          |             DB    $00            
 4237 |  1 PROGRAMB.S   3823 | Data        | 00 |         |    1 | 00/22A3 : 00          |             DB    $00            
 4238 |  1 PROGRAMB.S   3824 | Data        | 00 |         |    1 | 00/22A4 : 00          |             DB    $00            
 4239 |  1 PROGRAMB.S   3825 | Data        | 00 |         |    1 | 00/22A5 : 00          |             DB    $00            
 4240 |  1 PROGRAMB.S   3826 | Data        | 00 |         |    1 | 00/22A6 : 00          |             DB    $00            
 4241 |  1 PROGRAMB.S   3827 | Data        | 00 |         |    1 | 00/22A7 : 00          |             DB    $00            
 4242 |  1 PROGRAMB.S   3828 | Data        | 00 |         |    1 | 00/22A8 : 00          |             DB    $00            
 4243 |  1 PROGRAMB.S   3829 | Data        | 00 |         |    1 | 00/22A9 : 00          |             DB    $00            
 4244 |  1 PROGRAMB.S   3830 | Data        | 00 |         |    1 | 00/22AA : 00          |             DB    $00            
 4245 |  1 PROGRAMB.S   3831 | Data        | 00 |         |    1 | 00/22AB : 00          |             DB    $00            
 4246 |  1 PROGRAMB.S   3832 | Data        | 00 |         |    1 | 00/22AC : 00          |             DB    $00            
 4247 |  1 PROGRAMB.S   3833 | Data        | 00 |         |    1 | 00/22AD : 00          |             DB    $00            
 4248 |  1 PROGRAMB.S   3834 | Data        | 00 |         |    1 | 00/22AE : 00          |             DB    $00            
 4249 |  1 PROGRAMB.S   3835 | Code        | 00 |         |    3 | 00/22AF : F4 00 00    |             PEA   $0000          
 4250 |  1 PROGRAMB.S   3836 | Code        | 00 |  2      |    3 | 00/22B2 : AD D3 0C    |             LDA   L0CCA          
 4251 |  1 PROGRAMB.S   3837 | Code        | 00 |         |    3 | 00/22B5 : 29 0F 00    |             AND   #$000F         
 4252 |  1 PROGRAMB.S   3838 | Code        | 00 |         |    1 | 00/22B8 : 48          |             PHA                  
 4253 |  1 PROGRAMB.S   3839 | Code        | 00 |  2      |    3 | 00/22B9 : AD D5 0C    |             LDA   L0CCC          
 4254 |  1 PROGRAMB.S   3840 | Code        | 00 |         |    3 | 00/22BC : 29 0F 00    |             AND   #$000F         
 4255 |  1 PROGRAMB.S   3841 | Code        | 00 |  2      |    3 | 00/22BF : 20 E9 22    |             JSR   L2295          
 4256 |  1 PROGRAMB.S   3842 | Code        | 00 |  2      |    3 | 00/22C2 : 8D EE 22    |             STA   L229A          
 4257 |  1 PROGRAMB.S   3843 | Code        | 00 |  2      |    3 | 00/22C5 : AD D7 0C    |             LDA   L0CCE          
 4258 |  1 PROGRAMB.S   3844 | Code        | 00 |         |    3 | 00/22C8 : 29 0F 00    |             AND   #$000F         
 4259 |  1 PROGRAMB.S   3845 | Code        | 00 |  2      |    3 | 00/22CB : 0D EE 22    |             ORA   L229A          
 4260 |  1 PROGRAMB.S   3846 | Code        | 00 |  2      |    3 | 00/22CE : 20 E9 22    |             JSR   L2295          
 4261 |  1 PROGRAMB.S   3847 | Code        | 00 |  2      |    3 | 00/22D1 : 8D EE 22    |             STA   L229A          
 4262 |  1 PROGRAMB.S   3848 | Code        | 00 |  2      |    3 | 00/22D4 : AD D9 0C    |             LDA   L0CD0          
 4263 |  1 PROGRAMB.S   3849 | Code        | 00 |         |    3 | 00/22D7 : 29 0F 00    |             AND   #$000F         
 4264 |  1 PROGRAMB.S   3850 | Code        | 00 |  2      |    3 | 00/22DA : 0D EE 22    |             ORA   L229A          
 4265 |  1 PROGRAMB.S   3851 | Code        | 00 |         |    1 | 00/22DD : 48          |             PHA                  
 4266 |  1 PROGRAMB.S   3852 | Macro       | 00 |         |    0 | 00/22DE               |             _SetColorEntry                 
 4268 |  1 PROGRAMB.S   3852 | Code        | 00 |         |    3 | 00/22DE : A2 04 10    |             LDX   #$1004         ; load tool call #
 4269 |  1 PROGRAMB.S   3852 | Code        | 00 |         |    4 | 00/22E1 : 22 00 00 E1 |             JSL   $E10000        ; go to dispatcher
 4270 |  1 PROGRAMB.S   3853 | Code        | 00 |  2      |    3 | 00/22E5 : 20 EE 10    |             JSR   L10AC          
 4271 |  1 PROGRAMB.S   3854 | Code        | 00 |         |    1 | 00/22E8 : 60          |             RTS                  
 4272 |  1 PROGRAMB.S   3855 | Empty       | 00 |         |    0 | 00/22E9               |                                  
 4273 |  1 PROGRAMB.S   3856 | Code        | 00 |         |    1 | 00/22E9 : 0A          | L2295       ASL                  
 4274 |  1 PROGRAMB.S   3857 | Code        | 00 |         |    1 | 00/22EA : 0A          |             ASL                  
 4275 |  1 PROGRAMB.S   3858 | Code        | 00 |         |    1 | 00/22EB : 0A          |             ASL                  
 4276 |  1 PROGRAMB.S   3859 | Code        | 00 |         |    1 | 00/22EC : 0A          |             ASL                  
 4277 |  1 PROGRAMB.S   3860 | Code        | 00 |         |    1 | 00/22ED : 60          |             RTS                  
 4278 |  1 PROGRAMB.S   3861 | Empty       | 00 |         |    0 | 00/22EE               |                                  
 4279 |  1 PROGRAMB.S   3862 | Data        | 00 |         |    1 | 00/22EE : 00          | L229A       DB    $00            
 4280 |  1 PROGRAMB.S   3863 | Data        | 00 |         |    1 | 00/22EF : 00          |             DB    $00            
 4281 |  1 PROGRAMB.S   3864 | Data        | 00 |         |    1 | 00/22F0 : 01          | L229C       DB    $01            
 4282 |  1 PROGRAMB.S   3865 | Data        | 00 |         |    1 | 00/22F1 : 00          |             DB    $00            
 4283 |  1 PROGRAMB.S   3866 | Data        | 00 |         |    1 | 00/22F2 : 00          | L229E       DB    $00            
 4284 |  1 PROGRAMB.S   3867 | Data        | 00 |         |    1 | 00/22F3 : 00          |             DB    $00            
 4285 |  1 PROGRAMB.S   3868 | Data        | 00 |         |    1 | 00/22F4 : 00          | L22A0       DB    $00            
 4286 |  1 PROGRAMB.S   3869 | Data        | 00 |         |    1 | 00/22F5 : 00          |             DB    $00            
 4287 |  1 PROGRAMB.S   3870 | Data        | 00 |         |    1 | 00/22F6 : 00          | L22A2       DB    $00            
 4288 |  1 PROGRAMB.S   3871 | Data        | 00 |         |    1 | 00/22F7 : 00          |             DB    $00            
 4289 |  1 PROGRAMB.S   3872 | Data        | 00 |         |    1 | 00/22F8 : 00          | L22A4       DB    $00            
 4290 |  1 PROGRAMB.S   3873 | Data        | 00 |         |    1 | 00/22F9 : 00          |             DB    $00            
 4291 |  1 PROGRAMB.S   3874 | Data        | 00 |         |    1 | 00/22FA : 00          |             DB    $00            
 4292 |  1 PROGRAMB.S   3875 | Data        | 00 |         |    1 | 00/22FB : 00          |             DB    $00            
 4293 |  1 PROGRAMB.S   3876 | Data        | 00 |         |    1 | 00/22FC : 00          |             DB    $00            
 4294 |  1 PROGRAMB.S   3877 | Data        | 00 |         |    1 | 00/22FD : 00          |             DB    $00            
 4295 |  1 PROGRAMB.S   3878 | Data        | 00 |         |    1 | 00/22FE : 00          |             DB    $00            
 4296 |  1 PROGRAMB.S   3879 | Data        | 00 |         |    1 | 00/22FF : 00          |             DB    $00            
 4297 |  1 PROGRAMB.S   3880 | Data        | 00 |         |    1 | 00/2300 : 00          |             DB    $00            
 4298 |  1 PROGRAMB.S   3881 | Data        | 00 |         |    1 | 00/2301 : 00          |             DB    $00            
 4299 |  1 PROGRAMB.S   3882 | Data        | 00 |         |    1 | 00/2302 : 00          |             DB    $00            
 4300 |  1 PROGRAMB.S   3883 | Data        | 00 |         |    1 | 00/2303 : 00          |             DB    $00            
 4301 |  1 PROGRAMB.S   3884 | Data        | 00 |         |    1 | 00/2304 : 00          |             DB    $00            
 4302 |  1 PROGRAMB.S   3885 | Data        | 00 |         |    1 | 00/2305 : 00          |             DB    $00            
 4303 |  1 PROGRAMB.S   3886 | Data        | 00 |         |    1 | 00/2306 : 00          |             DB    $00            
 4304 |  1 PROGRAMB.S   3887 | Data        | 00 |         |    1 | 00/2307 : 00          |             DB    $00            
 4305 |  1 PROGRAMB.S   3888 | Data        | 00 |         |    1 | 00/2308 : 00          |             DB    $00            
 4306 |  1 PROGRAMB.S   3889 | Data        | 00 |         |    1 | 00/2309 : 00          |             DB    $00            
 4307 |  1 PROGRAMB.S   3890 | Data        | 00 |         |    1 | 00/230A : 00          |             DB    $00            
 4308 |  1 PROGRAMB.S   3891 | Data        | 00 |         |    1 | 00/230B : 00          |             DB    $00            
 4309 |  1 PROGRAMB.S   3892 | Data        | 00 |         |    1 | 00/230C : 00          |             DB    $00            
 4310 |  1 PROGRAMB.S   3893 | Data        | 00 |         |    1 | 00/230D : 00          |             DB    $00            
 4311 |  1 PROGRAMB.S   3894 | Data        | 00 |         |    1 | 00/230E : 00          |             DB    $00            
 4312 |  1 PROGRAMB.S   3895 | Data        | 00 |         |    1 | 00/230F : 00          |             DB    $00            
 4313 |  1 PROGRAMB.S   3896 | Data        | 00 |         |    1 | 00/2310 : 00          |             DB    $00            
 4314 |  1 PROGRAMB.S   3897 | Data        | 00 |         |    1 | 00/2311 : 00          |             DB    $00            
 4315 |  1 PROGRAMB.S   3898 | Data        | 00 |         |    1 | 00/2312 : 00          |             DB    $00            
 4316 |  1 PROGRAMB.S   3899 | Data        | 00 |         |    1 | 00/2313 : 00          |             DB    $00            
 4317 |  1 PROGRAMB.S   3900 | Data        | 00 |         |    1 | 00/2314 : 00          |             DB    $00            
 4318 |  1 PROGRAMB.S   3901 | Data        | 00 |         |    1 | 00/2315 : 00          |             DB    $00            
 4319 |  1 PROGRAMB.S   3902 | Data        | 00 |         |    1 | 00/2316 : 00          |             DB    $00            
 4320 |  1 PROGRAMB.S   3903 | Data        | 00 |         |    1 | 00/2317 : 00          |             DB    $00            
 4321 |  1 PROGRAMB.S   3904 | Data        | 00 |         |    1 | 00/2318 : 00          |             DB    $00            
 4322 |  1 PROGRAMB.S   3905 | Data        | 00 |         |    1 | 00/2319 : 00          |             DB    $00            
 4323 |  1 PROGRAMB.S   3906 | Data        | 00 |         |    1 | 00/231A : 00          |             DB    $00            
 4324 |  1 PROGRAMB.S   3907 | Data        | 00 |         |    1 | 00/231B : 00          |             DB    $00            
 4325 |  1 PROGRAMB.S   3908 | Data        | 00 |         |    1 | 00/231C : 00          |             DB    $00            
 4326 |  1 PROGRAMB.S   3909 | Data        | 00 |         |    1 | 00/231D : 00          |             DB    $00            
 4327 |  1 PROGRAMB.S   3910 | Data        | 00 |         |    1 | 00/231E : 00          |             DB    $00            
 4328 |  1 PROGRAMB.S   3911 | Data        | 00 |         |    1 | 00/231F : 00          |             DB    $00            
 4329 |  1 PROGRAMB.S   3912 | Data        | 00 |         |    1 | 00/2320 : 00          |             DB    $00            
 4330 |  1 PROGRAMB.S   3913 | Data        | 00 |         |    1 | 00/2321 : 00          |             DB    $00            
 4331 |  1 PROGRAMB.S   3914 | Data        | 00 |         |    1 | 00/2322 : 00          |             DB    $00            
 4332 |  1 PROGRAMB.S   3915 | Data        | 00 |         |    1 | 00/2323 : 00          |             DB    $00            
 4333 |  1 PROGRAMB.S   3916 | Data        | 00 |         |    1 | 00/2324 : 00          |             DB    $00            
 4334 |  1 PROGRAMB.S   3917 | Data        | 00 |         |    1 | 00/2325 : 00          |             DB    $00            
 4335 |  1 PROGRAMB.S   3918 | Data        | 00 |         |    1 | 00/2326 : 00          |             DB    $00            
