------+--------------------------+-------------+----+---------+------+-----------------------+-------------------------------------------------------------------
 Line | # File              Line | Line Type   | MX |  Reloc  | Size | Address   Object Code |  Source Code                                                      
  849 |  2 adb_routines.s    606 | Code        | 11 |         |   -1 | 00/FFFF : 00          |                       tya                      
  850 |  2 adb_routines.s    607 | Code        | 11 |         |   -1 | 00/FFFF : 00          |                       stal      adbLENGTH_5    
  851 |  2 adb_routines.s    608 | Code        | 11 |         |   -1 | 00/FFFF : 00          | ozunid_30             lda       [6],y          
  852 |  2 adb_routines.s    609 | Code        | 11 |         |   -1 | 00/FFFF : 00          |                       tyx                      
  853 |  2 adb_routines.s    610 | Code        | 11 |         |   -1 | 00/FFFF : 00          |                       dex                      
  854 |  2 adb_routines.s    611 | Code        | 11 |         |   -1 | 00/FFFF : 00          |                       stal      dataTalk_5,x   ; patch this address please
  855 |  2 adb_routines.s    612 | Code        | 11 |         |   -1 | 00/FFFF : 00          |                       dey                      
  856 |  2 adb_routines.s    613 | Code        | 11 |         |   -1 | 00/FFFF : 00          |                       bne       ozunid_30      
  857 |  2 adb_routines.s    614 | Code        | 11 |         |   -1 | 00/FFFF : 00          | endpool_5             pld                      
  858 |  2 adb_routines.s    615 | Code        | 11 |         |   -1 | 00/FFFF : 00          |                       clc                      
  859 |  2 adb_routines.s    616 | Code        | 11 |         |   -1 | 00/FFFF : 00          |                       rtl                      
  860 |  2 adb_routines.s    617 | Empty       | 11 |         |   -1 | 00/FFFF               |                                                
  861 |  2 adb_routines.s    618 | Empty       | 11 |         |   -1 | 00/FFFF               | completionRoutine_6                            ; nearly standard ADB completion routine
  862 |  2 adb_routines.s    619 | Code        | 11 |         |   -1 | 00/FFFF : 00          |                       phd                      
  863 |  2 adb_routines.s    620 | Code        | 11 |         |   -1 | 00/FFFF : 00          |                       tsc                      
  864 |  2 adb_routines.s    621 | Code        | 11 |         |   -1 | 00/FFFF : 00          |                       tcd                      
  865 |  2 adb_routines.s    622 | Code        | 11 |         |   -1 | 00/FFFF : 00          |                       lda       [6]            
  866 |  2 adb_routines.s    623 | Code        | 11 |         |   -1 | 00/FFFF : 00          |                       beq       endpool_6      
  867 |  2 adb_routines.s    624 | Code        | 11 |         |   -1 | 00/FFFF : 00          |                       tay                      
  868 |  2 adb_routines.s    625 | Code        | 11 |         |   -1 | 00/FFFF : 00          |                       iny                      
  869 |  2 adb_routines.s    626 | Code        | 11 |         |   -1 | 00/FFFF : 00          |                       tya                      
  870 |  2 adb_routines.s    627 | Code        | 11 |         |   -1 | 00/FFFF : 00          |                       stal      adbLENGTH_6    
  871 |  2 adb_routines.s    628 | Code        | 11 |         |   -1 | 00/FFFF : 00          | ozunid_31             lda       [6],y          
  872 |  2 adb_routines.s    629 | Code        | 11 |         |   -1 | 00/FFFF : 00          |                       tyx                      
  873 |  2 adb_routines.s    630 | Code        | 11 |         |   -1 | 00/FFFF : 00          |                       dex                      
  874 |  2 adb_routines.s    631 | Code        | 11 |         |   -1 | 00/FFFF : 00          |                       stal      dataTalk_6,x   ; patch this address please
  875 |  2 adb_routines.s    632 | Code        | 11 |         |   -1 | 00/FFFF : 00          |                       dey                      
  876 |  2 adb_routines.s    633 | Code        | 11 |         |   -1 | 00/FFFF : 00          |                       bne       ozunid_31      
  877 |  2 adb_routines.s    634 | Code        | 11 |         |   -1 | 00/FFFF : 00          | endpool_6             pld                      
  878 |  2 adb_routines.s    635 | Code        | 11 |         |   -1 | 00/FFFF : 00          |                       clc                      
  879 |  2 adb_routines.s    636 | Code        | 11 |         |   -1 | 00/FFFF : 00          |                       rtl                      
  880 |  2 adb_routines.s    637 | Empty       | 11 |         |   -1 | 00/FFFF               |                                                
  881 |  2 adb_routines.s    638 | Empty       | 11 |         |   -1 | 00/FFFF               | completionRoutine_7                            ; nearly standard ADB completion routine
  882 |  2 adb_routines.s    639 | Code        | 11 |         |   -1 | 00/FFFF : 00          |                       phd                      
  883 |  2 adb_routines.s    640 | Code        | 11 |         |   -1 | 00/FFFF : 00          |                       tsc                      
  884 |  2 adb_routines.s    641 | Code        | 11 |         |   -1 | 00/FFFF : 00          |                       tcd                      
  885 |  2 adb_routines.s    642 | Code        | 11 |         |   -1 | 00/FFFF : 00          |                       lda       [6]            
  886 |  2 adb_routines.s    643 | Code        | 11 |         |   -1 | 00/FFFF : 00          |                       beq       endpool_7      
  887 |  2 adb_routines.s    644 | Code        | 11 |         |   -1 | 00/FFFF : 00          |                       tay                      
  888 |  2 adb_routines.s    645 | Code        | 11 |         |   -1 | 00/FFFF : 00          |                       iny                      
  889 |  2 adb_routines.s    646 | Code        | 11 |         |   -1 | 00/FFFF : 00          |                       tya                      
  890 |  2 adb_routines.s    647 | Code        | 11 |         |   -1 | 00/FFFF : 00          |                       stal      adbLENGTH_7    
  891 |  2 adb_routines.s    648 | Code        | 11 |         |   -1 | 00/FFFF : 00          | ozunid_32             lda       [6],y          
  892 |  2 adb_routines.s    649 | Code        | 11 |         |   -1 | 00/FFFF : 00          |                       tyx                      
  893 |  2 adb_routines.s    650 | Code        | 11 |         |   -1 | 00/FFFF : 00          |                       dex                      
  894 |  2 adb_routines.s    651 | Code        | 11 |         |   -1 | 00/FFFF : 00          |                       stal      dataTalk_7,x   ; patch this address please
  895 |  2 adb_routines.s    652 | Code        | 11 |         |   -1 | 00/FFFF : 00          |                       dey                      
  896 |  2 adb_routines.s    653 | Code        | 11 |         |   -1 | 00/FFFF : 00          |                       bne       ozunid_32      
  897 |  2 adb_routines.s    654 | Code        | 11 |         |   -1 | 00/FFFF : 00          | endpool_7             pld                      
  898 |  2 adb_routines.s    655 | Code        | 11 |         |   -1 | 00/FFFF : 00          |                       clc                      
  899 |  2 adb_routines.s    656 | Code        | 11 |         |   -1 | 00/FFFF : 00          |                       rtl                      
  900 |  2 adb_routines.s    657 | Empty       | 11 |         |   -1 | 00/FFFF               |                                                
  901 |  2 adb_routines.s    658 | Empty       | 11 |         |   -1 | 00/FFFF               | completionRoutine_8                            ; nearly standard ADB completion routine
  902 |  2 adb_routines.s    659 | Code        | 11 |         |   -1 | 00/FFFF : 00          |                       phd                      
  903 |  2 adb_routines.s    660 | Code        | 11 |         |   -1 | 00/FFFF : 00          |                       tsc                      
  904 |  2 adb_routines.s    661 | Code        | 11 |         |   -1 | 00/FFFF : 00          |                       tcd                      
  905 |  2 adb_routines.s    662 | Code        | 11 |         |   -1 | 00/FFFF : 00          |                       lda       [6]            
  906 |  2 adb_routines.s    663 | Code        | 11 |         |   -1 | 00/FFFF : 00          |                       beq       endpool_8      
  907 |  2 adb_routines.s    664 | Code        | 11 |         |   -1 | 00/FFFF : 00          |                       tay                      
  908 |  2 adb_routines.s    665 | Code        | 11 |         |   -1 | 00/FFFF : 00          |                       iny                      
  909 |  2 adb_routines.s    666 | Code        | 11 |         |   -1 | 00/FFFF : 00          |                       tya                      
  910 |  2 adb_routines.s    667 | Code        | 11 |         |   -1 | 00/FFFF : 00          |                       stal      adbLENGTH_8    
  911 |  2 adb_routines.s    668 | Code        | 11 |         |   -1 | 00/FFFF : 00          | ozunid_33             lda       [6],y          
  912 |  2 adb_routines.s    669 | Code        | 11 |         |   -1 | 00/FFFF : 00          |                       tyx                      
  913 |  2 adb_routines.s    670 | Code        | 11 |         |   -1 | 00/FFFF : 00          |                       dex                      
