------+--------------------------+-------------+----+---------+------+-----------------------+-------------------------------------------------------------------
 Line | # File              Line | Line Type   | MX |  Reloc  | Size | Address   Object Code |  Source Code                                                      
 7971 |  1   InfoDialog.S   7636 | Code        | 00 |         |    1 | 00/3DAE : 18          |             CLC                  
 7972 |  1   InfoDialog.S   7637 | Code        | 00 |         |    3 | 00/3DAF : 69 09 00    |             ADC   #$0009         
 7973 |  1   InfoDialog.S   7638 | Code        | 00 |         |    3 | 00/3DB2 : F4 00 00    |             PEA   $0000          
 7974 |  1   InfoDialog.S   7639 | Code        | 00 |         |    1 | 00/3DB5 : 48          |             PHA                  
 7975 |  1   InfoDialog.S   7640 | Code        | 00 |E 3      |    4 | 00/3DB6 : 22 18 14 14 |             JSL   L151418        
 7976 |  1   InfoDialog.S   7641 | Code        | 00 |         |    1 | 00/3DBA : 7B          |             TDC                  
 7977 |  1   InfoDialog.S   7642 | Code        | 00 |         |    1 | 00/3DBB : 18          |             CLC                  
 7978 |  1   InfoDialog.S   7643 | Code        | 00 |         |    3 | 00/3DBC : 69 01 00    |             ADC   #$0001         
 7979 |  1   InfoDialog.S   7644 | Code        | 00 |         |    3 | 00/3DBF : F4 00 00    |             PEA   $0000          
 7980 |  1   InfoDialog.S   7645 | Code        | 00 |         |    1 | 00/3DC2 : 48          |             PHA                  
 7981 |  1   InfoDialog.S   7646 | Code        | 00 |         |    3 | 00/3DC3 : F4 00 00    |             PEA   $0000          
 7982 |  1   InfoDialog.S   7647 | Code        | 00 |         |    1 | 00/3DC6 : 5A          |             PHY                  
 7983 |  1   InfoDialog.S   7648 | Code        | 00 |         |    2 | 00/3DC7 : D4 24       |             PEI   $24            
 7984 |  1   InfoDialog.S   7649 | Code        | 00 |E 3      |    4 | 00/3DC9 : 22 92 1A 07 |             JSL   L081A92        
 7985 |  1   InfoDialog.S   7650 | Code        | 00 |E 3      |    4 | 00/3DCD : 22 B5 01 14 |             JSL   L1501B5        
 7986 |  1   InfoDialog.S   7651 | Code        | 00 |         |    1 | 00/3DD1 : 7B          |             TDC                  
 7987 |  1   InfoDialog.S   7652 | Code        | 00 |         |    1 | 00/3DD2 : 18          |             CLC                  
 7988 |  1   InfoDialog.S   7653 | Code        | 00 |         |    3 | 00/3DD3 : 69 09 00    |             ADC   #$0009         
 7989 |  1   InfoDialog.S   7654 | Code        | 00 |         |    3 | 00/3DD6 : F4 00 00    |             PEA   $0000          
 7990 |  1   InfoDialog.S   7655 | Code        | 00 |         |    1 | 00/3DD9 : 48          |             PHA                  
 7991 |  1   InfoDialog.S   7656 | Code        | 00 |         |    1 | 00/3DDA : 7B          |             TDC                  
 7992 |  1   InfoDialog.S   7657 | Code        | 00 |         |    1 | 00/3DDB : 18          |             CLC                  
 7993 |  1   InfoDialog.S   7658 | Code        | 00 |         |    3 | 00/3DDC : 69 01 00    |             ADC   #$0001         
 7994 |  1   InfoDialog.S   7659 | Code        | 00 |         |    3 | 00/3DDF : F4 00 00    |             PEA   $0000          
 7995 |  1   InfoDialog.S   7660 | Code        | 00 |         |    1 | 00/3DE2 : 48          |             PHA                  
 7996 |  1   InfoDialog.S   7661 | Code        | 00 |         |    3 | 00/3DE3 : F4 08 00    |             PEA   $0008          
 7997 |  1   InfoDialog.S   7662 | Code        | 00 |E 3      |    4 | 00/3DE6 : 22 BE 13 02 |             JSL   L0313BE        
 7998 |  1   InfoDialog.S   7663 | Code        | 00 |         |    2 | 00/3DEA : A5 24       |             LDA   $24            
 7999 |  1   InfoDialog.S   7664 | Code        | 00 |         |    2 | 00/3DEC : 30 2E       |             BMI   L193E1C        
 8000 |  1   InfoDialog.S   7665 | Code        | 00 |         |    2 | 00/3DEE : F0 2C       |             BEQ   L193E1C        
 8001 |  1   InfoDialog.S   7666 | Code        | 00 |         |    1 | 00/3DF0 : 7B          |             TDC                  
 8002 |  1   InfoDialog.S   7667 | Code        | 00 |         |    1 | 00/3DF1 : 18          |             CLC                  
 8003 |  1   InfoDialog.S   7668 | Code        | 00 |         |    3 | 00/3DF2 : 69 01 00    |             ADC   #$0001         
 8004 |  1   InfoDialog.S   7669 | Code        | 00 |         |    3 | 00/3DF5 : F4 00 00    |             PEA   $0000          
 8005 |  1   InfoDialog.S   7670 | Code        | 00 |         |    1 | 00/3DF8 : 48          |             PHA                  
 8006 |  1   InfoDialog.S   7671 | Code        | 00 |         |    3 | 00/3DF9 : F4 EE FF    |             PEA   $FFEE          
 8007 |  1   InfoDialog.S   7672 | Code        | 00 |         |    3 | 00/3DFC : F4 00 00    |             PEA   $0000          
 8008 |  1   InfoDialog.S   7673 | Code        | 00 |E 3      |    4 | 00/3DFF : 22 AF 01 14 |             JSL   L1501AF        
 8009 |  1   InfoDialog.S   7674 | Code        | 00 |         |    1 | 00/3E03 : 7B          |             TDC                  
 8010 |  1   InfoDialog.S   7675 | Code        | 00 |         |    1 | 00/3E04 : 18          |             CLC                  
 8011 |  1   InfoDialog.S   7676 | Code        | 00 |         |    3 | 00/3E05 : 69 01 00    |             ADC   #$0001         
 8012 |  1   InfoDialog.S   7677 | Code        | 00 |         |    3 | 00/3E08 : F4 00 00    |             PEA   $0000          
 8013 |  1   InfoDialog.S   7678 | Code        | 00 |         |    1 | 00/3E0B : 48          |             PHA                  
 8014 |  1   InfoDialog.S   7679 | Code        | 00 |         |    3 | 00/3E0C : F4 00 00    |             PEA   $0000          
 8015 |  1   InfoDialog.S   7680 | Code        | 00 |         |    1 | 00/3E0F : 5A          |             PHY                  
 8016 |  1   InfoDialog.S   7681 | Code        | 00 |         |    2 | 00/3E10 : A5 24       |             LDA   $24            
 8017 |  1   InfoDialog.S   7682 | Code        | 00 |         |    1 | 00/3E12 : 3A          |             DEC                  
 8018 |  1   InfoDialog.S   7683 | Code        | 00 |         |    1 | 00/3E13 : 48          |             PHA                  
 8019 |  1   InfoDialog.S   7684 | Code        | 00 |E 3      |    4 | 00/3E14 : 22 92 1A 07 |             JSL   L081A92        
 8020 |  1   InfoDialog.S   7685 | Code        | 00 |E 3      |    4 | 00/3E18 : 22 B5 01 14 |             JSL   L1501B5        
 8021 |  1   InfoDialog.S   7686 | Code        | 00 |         |    2 | 00/3E1C : A5 24       | L193E1C     LDA   $24            
 8022 |  1   InfoDialog.S   7687 | Code        | 00 |         |    1 | 00/3E1E : 38          |             SEC                  
 8023 |  1   InfoDialog.S   7688 | Code        | 00 |         |    3 | 00/3E1F : E9 0F 00    |             SBC   #$000F         
 8024 |  1   InfoDialog.S   7689 | Code        | 00 |         |    2 | 00/3E22 : 70 03       |             BVS   L193E27        
 8025 |  1   InfoDialog.S   7690 | Code        | 00 |         |    3 | 00/3E24 : 49 00 80    |             EOR   #$8000         
 8026 |  1   InfoDialog.S   7691 | Code        | 00 |         |    2 | 00/3E27 : 30 2C       | L193E27     BMI   L193E55        
 8027 |  1   InfoDialog.S   7692 | Code        | 00 |         |    1 | 00/3E29 : 7B          |             TDC                  
 8028 |  1   InfoDialog.S   7693 | Code        | 00 |         |    1 | 00/3E2A : 18          |             CLC                  
 8029 |  1   InfoDialog.S   7694 | Code        | 00 |         |    3 | 00/3E2B : 69 09 00    |             ADC   #$0009         
 8030 |  1   InfoDialog.S   7695 | Code        | 00 |         |    3 | 00/3E2E : F4 00 00    |             PEA   $0000          
 8031 |  1   InfoDialog.S   7696 | Code        | 00 |         |    1 | 00/3E31 : 48          |             PHA                  
 8032 |  1   InfoDialog.S   7697 | Code        | 00 |         |    3 | 00/3E32 : F4 12 00    |             PEA   $0012          
 8033 |  1   InfoDialog.S   7698 | Code        | 00 |         |    3 | 00/3E35 : F4 00 00    |             PEA   $0000          
 8034 |  1   InfoDialog.S   7699 | Code        | 00 |E 3      |    4 | 00/3E38 : 22 AF 01 14 |             JSL   L1501AF        
 8035 |  1   InfoDialog.S   7700 | Code        | 00 |         |    1 | 00/3E3C : 7B          |             TDC                  
 8036 |  1   InfoDialog.S   7701 | Code        | 00 |         |    1 | 00/3E3D : 18          |             CLC                  
 8037 |  1   InfoDialog.S   7702 | Code        | 00 |         |    3 | 00/3E3E : 69 09 00    |             ADC   #$0009         
 8038 |  1   InfoDialog.S   7703 | Code        | 00 |         |    3 | 00/3E41 : F4 00 00    |             PEA   $0000          
 8039 |  1   InfoDialog.S   7704 | Code        | 00 |         |    1 | 00/3E44 : 48          |             PHA                  
 8040 |  1   InfoDialog.S   7705 | Code        | 00 |         |    3 | 00/3E45 : F4 00 00    |             PEA   $0000          
 8041 |  1   InfoDialog.S   7706 | Code        | 00 |         |    1 | 00/3E48 : 5A          |             PHY                  
 8042 |  1   InfoDialog.S   7707 | Code        | 00 |         |    2 | 00/3E49 : A5 24       |             LDA   $24            
 8043 |  1   InfoDialog.S   7708 | Code        | 00 |         |    1 | 00/3E4B : 1A          |             INC                  
 8044 |  1   InfoDialog.S   7709 | Code        | 00 |         |    1 | 00/3E4C : 48          |             PHA                  
 8045 |  1   InfoDialog.S   7710 | Code        | 00 |E 3      |    4 | 00/3E4D : 22 92 1A 07 |             JSL   L081A92        
 8046 |  1   InfoDialog.S   7711 | Code        | 00 |E 3      |    4 | 00/3E51 : 22 B5 01 14 |             JSL   L1501B5        
 8047 |  1   InfoDialog.S   7712 | Code        | 00 |         |    3 | 00/3E55 : F4 00 00    | L193E55     PEA   $0000          
 8048 |  1   InfoDialog.S   7713 | Code        | 00 |E 3      |    4 | 00/3E58 : 22 D8 1D 07 |             JSL   L081DD8        
 8049 |  1   InfoDialog.S   7714 | Code        | 00 |         |    1 | 00/3E5C : 7B          |             TDC                  
 8050 |  1   InfoDialog.S   7715 | Code        | 00 |         |    1 | 00/3E5D : 18          |             CLC                  
 8051 |  1   InfoDialog.S   7716 | Code        | 00 |         |    3 | 00/3E5E : 69 11 00    |             ADC   #$0011         
 8052 |  1   InfoDialog.S   7717 | Code        | 00 |         |    3 | 00/3E61 : F4 00 00    |             PEA   $0000          
 8053 |  1   InfoDialog.S   7718 | Code        | 00 |         |    1 | 00/3E64 : 48          |             PHA                  
 8054 |  1   InfoDialog.S   7719 | Code        | 00 |E 3      |    4 | 00/3E65 : 22 18 14 14 |             JSL   L151418        
 8055 |  1   InfoDialog.S   7720 | Code        | 00 |         |    1 | 00/3E69 : 7B          |             TDC                  
 8056 |  1   InfoDialog.S   7721 | Code        | 00 |         |    1 | 00/3E6A : 18          |             CLC                  
 8057 |  1   InfoDialog.S   7722 | Code        | 00 |         |    3 | 00/3E6B : 69 11 00    |             ADC   #$0011         
 8058 |  1   InfoDialog.S   7723 | Code        | 00 |         |    3 | 00/3E6E : F4 00 00    |             PEA   $0000          
 8059 |  1   InfoDialog.S   7724 | Code        | 00 |         |    1 | 00/3E71 : 48          |             PHA                  
 8060 |  1   InfoDialog.S   7725 | Code        | 00 |         |    3 | 00/3E72 : F4 04 00    |             PEA   $0004          
 8061 |  1   InfoDialog.S   7726 | Code        | 00 |         |    3 | 00/3E75 : F4 02 00    |             PEA   $0002          
 8062 |  1   InfoDialog.S   7727 | Code        | 00 |E 3      |    4 | 00/3E78 : 22 05 10 14 |             JSL   L151005        
 8063 |  1   InfoDialog.S   7728 | Code        | 00 |         |    1 | 00/3E7C : 7B          |             TDC                  
 8064 |  1   InfoDialog.S   7729 | Code        | 00 |         |    1 | 00/3E7D : 18          |             CLC                  
 8065 |  1   InfoDialog.S   7730 | Code        | 00 |         |    3 | 00/3E7E : 69 11 00    |             ADC   #$0011         
 8066 |  1   InfoDialog.S   7731 | Code        | 00 |         |    3 | 00/3E81 : F4 00 00    |             PEA   $0000          
 8067 |  1   InfoDialog.S   7732 | Code        | 00 |         |    1 | 00/3E84 : 48          |             PHA                  
 8068 |  1   InfoDialog.S   7733 | Code        | 00 |E 3      |    4 | 00/3E85 : 22 18 14 14 |             JSL   L151418        
 8069 |  1   InfoDialog.S   7734 | Code        | 00 |         |    1 | 00/3E89 : 7B          |             TDC                  
 8070 |  1   InfoDialog.S   7735 | Code        | 00 |         |    1 | 00/3E8A : 18          |             CLC                  
 8071 |  1   InfoDialog.S   7736 | Code        | 00 |         |    3 | 00/3E8B : 69 11 00    |             ADC   #$0011         
 8072 |  1   InfoDialog.S   7737 | Code        | 00 |         |    3 | 00/3E8E : F4 00 00    |             PEA   $0000          
 8073 |  1   InfoDialog.S   7738 | Code        | 00 |         |    1 | 00/3E91 : 48          |             PHA                  
 8074 |  1   InfoDialog.S   7739 | Code        | 00 |         |    3 | 00/3E92 : F4 FE FF    |             PEA   $FFFE          
 8075 |  1   InfoDialog.S   7740 | Code        | 00 |         |    3 | 00/3E95 : F4 FF FF    |             PEA   $FFFF          
 8076 |  1   InfoDialog.S   7741 | Code        | 00 |E 3      |    4 | 00/3E98 : 22 05 10 14 |             JSL   L151005        
 8077 |  1   InfoDialog.S   7742 | Code        | 00 |         |    3 | 00/3E9C : F4 FF FF    |             PEA   $FFFF          
 8078 |  1   InfoDialog.S   7743 | Code        | 00 |E 3      |    4 | 00/3E9F : 22 D8 1D 07 |             JSL   L081DD8        
 8079 |  1   InfoDialog.S   7744 | Code        | 00 |         |    1 | 00/3EA3 : 7B          |             TDC                  
 8080 |  1   InfoDialog.S   7745 | Code        | 00 |         |    1 | 00/3EA4 : 18          |             CLC                  
 8081 |  1   InfoDialog.S   7746 | Code        | 00 |         |    3 | 00/3EA5 : 69 11 00    |             ADC   #$0011         
 8082 |  1   InfoDialog.S   7747 | Code        | 00 |         |    3 | 00/3EA8 : F4 00 00    |             PEA   $0000          
 8083 |  1   InfoDialog.S   7748 | Code        | 00 |         |    1 | 00/3EAB : 48          |             PHA                  
 8084 |  1   InfoDialog.S   7749 | Code        | 00 |E 3      |    4 | 00/3EAC : 22 18 14 14 |             JSL   L151418        
 8085 |  1   InfoDialog.S   7750 | Code        | 00 |         |    2 | 00/3EB0 : A5 22       |             LDA   $22            
 8086 |  1   InfoDialog.S   7751 | Code        | 00 |         |    2 | 00/3EB2 : 85 2A       |             STA   $2A            
